user id, text, retweet, favorite, hashtag, create time
3825199938,♥2019년5월 정상작동중♥24시문의 문의☎  https://t.co/G40ieDFJpc♥다기능 기능별On/Off 가능♥♥kakao＊Steam＊PC방＊윈7＊윈10♥♥간편조작 모두호환!♥#배그핵구매하는법#옵치핵가격 #서든핵판매처 #배그핵가격 ,0,0,4,Sep Wed 25 00:24:28 +0000 2019,
3825199938,Ն  오빠 여기야 여기 Պ  ★사이트 : https://t.co/G40ieDFJpc ★ Ռ  여기서 오늘도 핵사서 치킨먹었다 Կ  배틀그라운드 짱재미있어 오빠도 써봐 응? #배그핵가격#모바일배그핵 #서든핵판매처  Վ ,0,0,3,Sep Sun 08 23:07:22 +0000 2019,
3825199938,Կ  배그핵 최저가샵 사이트 : https://t.co/G40ieDFJpc Ղ 최다구매자 신용100% 안전한구매처Խ PC방집카카오스팀 모두호환!#배그1초구상#모바일배그핵 #서든핵판매처 #배그핵삼 ,0,0,4,Oct Fri 18 21:50:04 +0000 2019,
3825199938,Դ  ★사이트 : https://t.co/G40ieDFJpc ★  Ղ 아싸 탈출방법 알려주는 도메인 Գ  스쿼드 하면서 하하호호 Ի  나도이제 여자랑 게임할수있다 ! #배그핵가격#모바일배그핵 #서든핵판매처 #배그위치핵 ,0,0,4,Nov Sat 02 20:32:46 +0000 2019,
3825199938,Է ★사이트 : https://t.co/G40ieDFJpc ★ Լ  아싸 탈출방법 알려주는 도메인  Ղ 스쿼드 하면서 하하호호 Ի  나도이제 여자랑 게임할수있다 ! #배그핵가격#모바일배그핵 #서든핵판매처 #배그자동에임 ,0,0,4,Oct Wed 23 19:15:09 +0000 2019,
3825199938,Ն  오빠 여기야 여기 Պ  ★사이트 : https://t.co/G40ieDFJpc ★ Ռ  여기서 오늘도 핵사서 치킨먹었다 Կ  배틀그라운드 짱재미있어 오빠도 써봐 응? #배그핵가격#모바일배그핵 #서든핵판매처 Ջ ,0,0,3,Oct Sun 20 17:57:56 +0000 2019,
3825199938,▶ https://t.co/G40ieDFJpc  ◀ 배그핵사이트 윈10 ＊ 윈7 ＊ 카배 ＊ 스팀 모두호환간편작동법! 100%작동성공!24시상담중 문의주세요 ♥#배그핵구매하는법#스팀배그핵#서든핵판매처#배그핵가격 ,0,0,4,Aug Tue 27 16:40:55 +0000 2019,
3825199938,▶ https://t.co/G40ieDFJpc  ◀ 배그핵사이트 윈10 ＊ 윈7 ＊ 카배 ＊ 스팀 모두호환간편작동법! 100%작동성공!24시상담중 문의주세요 ♥#배그적위치공유#스팀배그핵#서든핵판매처#배그핵가격 ,0,0,4,Nov Wed 27 15:23:20 +0000 2019,
3825199938,Վ ※영차영차배그핵구매하로가자※  Ղ ★사이트 : https://t.co/G40ieDFJpc ★Ի  인싸들만 사용한다는 그곳 Բ  나도오늘구매하로가야지 #배틀그라운드체력핵#모바일배그핵 #서든핵판매처 #배그핵가격 ,0,0,4,Aug Sun 18 14:01:29 +0000 2019,
3825199938,Ն  오빠 여기야 여기 Պ  ★사이트 : https://t.co/G40ieDFJpc ★ Ռ  여기서 오늘도 핵사서 치킨먹었다 Կ  배틀그라운드 짱재미있어 오빠도 써봐 응? #배그핵가격#모바일배그핵 #서든핵판매처 #카이저핵논란 ,0,0,4,Aug Tue 20 13:14:18 +0000 2019,
3825199938,Է ★사이트 : https://t.co/G40ieDFJpc ★ Լ  아싸 탈출방법 알려주는 도메인  Ղ 스쿼드 하면서 하하호호 Ի  나도이제 여자랑 게임할수있다 ! #배그핵가격#모바일배그핵 #서든핵판매처 #배그핵사는곳 ,0,0,4,Oct Tue 29 12:27:18 +0000 2019,
3825199938,Ե 24시간 구매가능한 ★사이트 : https://t.co/G40ieDFJpc ★ Ս 최다 구매자 보유하고있는 SHOP Գ  상담원 24시간 대기중 원격지원 OK Ժ  타샵과 다르게 한분한분 될때까지 원격서비스 #배그핵가격 #배그핵esp#모바일배그핵 #서든핵판매처 #배그ESP판매 ,0,0,5,Sep Fri 06 11:41:16 +0000 2019,
3825199938,Է ★사이트 : https://t.co/G40ieDFJpc ★ Լ  아싸 탈출방법 알려주는 도메인  Ղ 스쿼드 하면서 하하호호 Ի  나도이제 여자랑 게임할수있다 ! #배그핵가격#모바일배그핵 #서든핵판매처 #배그핵구매하는법 ,0,0,4,Nov Mon 04 10:56:01 +0000 2019,
3825199938,Դ  ★사이트 : https://t.co/G40ieDFJpc ★  Ղ 아싸 탈출방법 알려주는 도메인 Գ  스쿼드 하면서 하하호호 Ի  나도이제 여자랑 게임할수있다 ! #배그핵가격#모바일배그핵 #서든핵판매처 #배그무료핵 ,0,0,4,Nov Wed 20 10:09:13 +0000 2019,
3825199938,Վ ※영차영차배그핵구매하로가자※  Ղ ★사이트 : https://t.co/G40ieDFJpc ★Ի  인싸들만 사용한다는 그곳 Բ  나도오늘구매하로가야지 #배그스핵#모바일배그핵 #서든핵판매처 #배그핵가격 ,0,0,4,Nov Mon 11 06:47:43 +0000 2019,
3825199938,Դ  ★사이트 : https://t.co/G40ieDFJpc ★  Ղ 아싸 탈출방법 알려주는 도메인 Գ  스쿼드 하면서 하하호호 Ի  나도이제 여자랑 게임할수있다 ! #배그핵가격#모바일배그핵 #서든핵판매처 #배틀그라운드적위치 ,0,0,4,Oct Thu 31 05:08:52 +0000 2019,
3825199938,Կ  배그핵 최저가샵 사이트 : https://t.co/G40ieDFJpc Ղ 최다구매자 신용100% 안전한구매처Խ PC방집카카오스팀 모두호환!#배그핵구매사이트#모바일배그핵 #서든핵판매처 #배그핵삼 ,0,0,4,Oct Mon 21 03:47:15 +0000 2019,
3945705733,RT @lover_BnH: [🎥Fancam : 세로캠] 🎵리듬타(RHYTHM TA)     #JINHWAN Focus  (2-1)🎤😙소리좀 키워달라는 지나니~///ㅁ/// (박력Full 👉https,102,0,1,Sep Fri 27 17:45:01 +0000 2019,
3945705733,RT @lover_BnH: [🎥Fancam : 세로캠] 🎵리듬타(RHYTHM TA)     #JINHWAN Focus  (2-2)얼굴천재 😭😭춤선천재 😭😭Full 👉https://t.co/LIkR,98,0,3,Oct Mon 28 17:44:59 +0000 2019,
4249411534,@Goldenn34775454 ,0,1,0,Aug Mon 19 14:31:43 +0000 2019,
4249411534,@MiracleB612 here it is!! ,0,1,0,Aug Wed 21 14:31:30 +0000 2019,
429517511,본질적으로 누구를 위해 사느냐가 중요해요. 남들에게 잘 보이려고 사는 건가요? 부모님도 알아주고 친구들도 부러워하고 다 인정해줘야 하는 거? 그런 거? &lt;리더를 읽다 박원순 변호사&gt; ,0,0,0,Sep Wed 04 11:15:51 +0000 2019,
429517511,사람은 유능하고 무능한 것으로 구분되는 게 아니라 장점이 서로 다를 뿐이고 그렇게 다양한 적성과 재능이 어우러져야 조직이 발전할 수 있다는 것을요. &lt;리더를 읽다 박원순 변호사&gt; ,0,0,0,Nov Sun 03 23:15:51 +0000 2019,
429517511,어떻게 설레는 아침을 매일 억지로가 아니라 진짜 기쁘게 맞이할 수 있을까? &lt;일탈 제주 자유&gt; ,0,0,0,Nov Fri 22 09:15:50 +0000 2019,
429517511,젠장맞을. 철들면 죽는다던데. 철들지 않고 글에 들어간 힘을 자연스럽게 빼는 방법은 없는 걸까? &lt;일탈 제주 자유&gt; ,0,0,0,Nov Sun 10 07:15:51 +0000 2019,
429517511,“언니 다섯 밤 자고 다시 와요!” 섬에 맡겨둔 이 아이들의 부모가 이런 말을 했을까? 보고 싶은 엄마를 기다리며 손을 꼽을까? 이제 ‘지킬 수 있는 약속만 해야 하는’ 어른인 나는 선뜻 대답하지 못한다.' &lt;일탈 제주 자유&gt; ,0,0,0,Oct Fri 25 11:15:45 +0000 2019,
429517511,덩 덩그러니 남겨진 과거의 시간. 덕 덕을 쌓아야 하는 현재의 시간 쿵 쿵쿵거리는 마음으로 다가서야 하는 미래의 시간. - 우리를 아나요? ,0,0,0,Sep Wed 04 03:15:50 +0000 2019,
429517511,우리를 아나요? 일곱 여대생들의 솔직담백 청춘고백 ,0,0,0,Nov Sat 02 05:15:45 +0000 2019,
429517511,덩 덩그러니 남겨진 과거의 시간. 덕 덕을 쌓아야 하는 현재의 시간 쿵 쿵쿵거리는 마음으로 다가서야 하는 미래의 시간. - 우리를 아나요? ,0,0,0,Sep Fri 13 03:15:44 +0000 2019,
429517511,“성장과 성과가 없으면 열정도 꺼집니다.” &lt;장미와 찔레 2&gt; ,0,0,0,Oct Mon 14 13:15:54 +0000 2019,
429517511,'여러분만의 방식으로 여러분만의 삶을 살아가십시오.' &lt;장미와 찔레 2&gt; ,0,0,0,Oct Tue 15 11:15:50 +0000 2019,
429517511,'꿈이 없다면 그에 대한 강박관념에서 벗어나 자신을 계발하고 옵션을 만드는 데 집중하십시오. 충분히 멋지고 보람 있고 행복하고 뿌듯한 그런 인생을 사실 수 있습니다.' -&lt;장미와 찔레 2&gt; ,0,0,0,Sep Mon 16 01:15:55 +0000 2019,
429517511,당신이 연애 못하는 이유 1. 눈이 너무 높아서(본인은 그 기준에 합당한가? 반성하고 정신차리자) &lt;사랑이 내게로 왔다&gt; ,0,0,0,Nov Sun 17 07:15:52 +0000 2019,
429517511,님이라는 글자에 점 하나만 찍으면 남이 되고 오해라는 글자에서 모음만 바꾸면 이해가 된다. 사랑은 상대를 이해해주는 것 아닐까? &lt;사랑이 내게로 왔다&gt; ,0,0,0,Sep Tue 03 03:15:50 +0000 2019,
4472043013,@Nai_Orbit Hi 👀,0,1,0,Sep Tue 03 01:53:04 +0000 2019,
4472043013,@yxyves Hi i just finished my rough translation 😁,0,3,0,Aug Thu 22 01:52:26 +0000 2019,
45027869,Mingi look so pretty 💓 ,0,0,0,Nov Wed 06 15:13:25 +0000 2019,
45027869,Mmmm so i will give a mention toooo.... @Kreecherkai Hello!! 😘 ,0,0,0,Oct Sun 20 15:11:56 +0000 2019,
454036846,언제나 여러분들의 안전낙태를 원하는 미프진아시아 입니다 구글에서 검색하세요 https://t.co/QfLY3EGKgN 톡 mfasia  #ㅁㅣ프진구매처 #ㅁㅣ프진해외구입 #ㅁㅣ프진해외직구 미프진은 공식 유통몰입니다 `7/BB1Z ,0,0,3,Oct Tue 22 05:14:14 +0000 2019,
454036846,언제나 여러분들의 안전낙태를 원하는 미프진아시아 입니다 구글에서 검색하세요 https://t.co/QfLY3EGKgN 톡 mfasia  #정품ㅁㅣ프진후기 #ㅁㅣ프진후기 #ㅁㅣ프진구입할수있는곳 미프진성분이 안전하냐구요 문의주세요`4/4554575 ,0,0,3,Sep Thu 05 05:26:30 +0000 2019,
454826519,한미자유우호의밤 '고든 창' 자유민주주의 상실 강연/ 문재인 대통령은 자신의 정체성에 맞게 너무나 열심히 하고 계십니다..#대통령 아닌 #문재인 ,1,2,2,Oct Fri 18 04:40:16 +0000 2019,
454826519,한미자유우호의밤 '고든 창' 자유민주주의 상실 강연 ,0,0,0,Sep Mon 23 04:35:52 +0000 2019,
454826519,[변희재의 시사폭격] 1년만에 시청자들에게 인사 올립니다/ 황교활 오세후니 너경원#황교안 #오세훈 #나경원 ,0,0,3,Sep Wed 11 04:38:05 +0000 2019,
454826519,[변희재의 시사폭격] 1년만에 시청자들에게 인사 올립니다/ 워매~ 징허게 방가워유~ ,1,1,0,Sep Fri 20 11:24:52 +0000 2019,
454826519,나경원 '곱게 화장하고 차갑게 배신하며 공손하게 사과하는여자' 실시간live ,0,0,0,Oct Fri 18 04:36:14 +0000 2019,
454826519,너경원 황교활 쑈는 언제까지 들키지 않을까?#나경원 #황교안,0,0,2,Oct Thu 03 04:32:34 +0000 2019,
4702080372,RT @Apink_2011: [#Apink] APINK+ FANSHIP Reality Show'Everybody Ready!' Ep.03 released now!!🐼🙌💕▶ https://t.co/FUX,320,0,1,Sep Wed 11 11:09:34 +0000 2019,
4702080372,RT @Apink_2011: [#에이핑크] APINK+ FANSHIP 리얼리티 'Everybody Ready!' 3화 공개🐼🙌💕APINK+ FANSHIP ▶ https://t.co/FUXCQJZrx2 ,567,0,1,Nov Thu 07 11:03:12 +0000 2019,
477646762,내 머리가지고 장난치지말라구!「h,0,0,0,Sep Sun 29 14:15:54 +0000 2019,
477646762,단답 공격성 멘션은 스루하고 있어.「h,0,0,0,Sep Fri 06 13:15:58 +0000 2019,
477646762,난.....자신밖에 생각하지 않았어. 그런 나로는 강해질 수 없어!「h,0,0,0,Nov Fri 22 12:15:52 +0000 2019,
477646762,새로운 필살기라........「h,0,0,0,Oct Wed 02 11:15:58 +0000 2019,
477646762,학교축제로 연극을? 헤에..재밌겠네...어? 나보고 지금 공주를 하라고? 이게!!(퍽!)「h,0,0,0,Nov Sun 03 10:15:53 +0000 2019,
477646762,저녁 식후 30분! 잊지 않았겠지? 「h,0,0,0,Nov Mon 25 10:00:53 +0000 2019,
477646762,흐름은 우리에게 있어!! 공격하고 또 공격하고 계속 공격하는 거다!「h,0,0,0,Sep Sun 15 09:15:56 +0000 2019,
477646762,설마 다이어트 한다고 저녁 굶는 건 아니지? 다이어트 안 해도 이쁘니까 저녁 먹자-(싱긋)「h,0,0,0,Sep Sat 14 09:00:55 +0000 2019,
477646762,신도가 어렸을 때 어땠냐구? 글쎄 그런 건 본인에게 물어보는 게 어떨까?「h,0,0,0,Nov Mon 18 08:15:52 +0000 2019,
477646762,겨울엔 따뜻하게 귤까먹는게 최고지「h,0,0,0,Aug Sun 25 07:15:57 +0000 2019,
477646762,머리끈 숨긴 녀석 대체 누구야...잡히기만 해봐..(살기등등한)「h,0,0,0,Oct Wed 30 05:15:57 +0000 2019,
477646762,너 자신을 믿는거야! 나는 믿어! 너의 말을!!「h,0,0,0,Aug Tue 13 04:15:52 +0000 2019,
477646762,배부르다-...잠도 오고....하암~(하품) 아 점심약 잊은 건 아니지? 얼른 챙겨먹자- 병원에 다녀왔으면서 약을 안먹으면 말짱 도로묵이라구. 비타민이나 영양제도 잘 챙겨먹어-.「h,0,0,0,Aug Sat 17 04:00:52 +0000 2019,
477646762,으아아아아아~!!!!! 전기사!! 브륜힐데!!!「h,0,0,0,Aug Tue 20 03:15:56 +0000 2019,
477646762,점심시간이야. 오늘은 뭐가 나올지 궁금한걸~? 있지 점심 같이 먹지 않을래?「h,0,0,0,Sep Wed 11 03:01:17 +0000 2019,
477646762,나의 애교가 보고싶다고..? 기..기각!! 애교는..신..도한테만....◑◑...솔직히 신도에게도 잘 안 해봤어....나 나에게 애교라니..어울리지 않잖아..이상하게 볼거야.....「h,0,0,0,Sep Sun 22 02:15:52 +0000 2019,
477646762,넌 책임감이 너무 강해.「h,0,0,0,Sep Mon 23 01:15:58 +0000 2019,
48989213,미친 놈 뒤져라 ㅅ ㄲ 야 [&amp;#39;기무사 촛불 계엄령&amp;#39;… 추미애의 왜곡이...] #newdailynews @newdailynews ,0,0,1,Aug Sun 18 02:21:48 +0000 2018,
48989213,미친 놈  아가리 닥쳐라 [&amp;#39;기무사 촛불 계엄령&amp;#39;… 추미애의 왜곡이...] #newdailynews @newdailynews ,0,0,1,Oct Fri 04 02:20:46 +0000 2018,
516434359,RT @instiz_ichart: 2019.4.08 8:30 (KST) https://t.co/YcCwtsI9ZXTOP7 그래프 차트 (Graph Chart) ,13,0,0,Aug Fri 30 03:49:11 +0000 2019,
516434359,RT @instiz_ichart: 2019.4.08 7:30 (KST) https://t.co/YcCwtsI9ZXTOP7 그래프 차트 (Graph Chart) ,12,0,0,Oct Thu 10 03:49:05 +0000 2019,
516434359,RT @instiz_ichart: 2019.4.08 6:30 (KST) https://t.co/YcCwtsI9ZXTOP7 그래프 차트 (Graph Chart) ,9,0,0,Oct Wed 02 03:49:00 +0000 2019,
516434359,RT @instiz_ichart: 2019.4.08 5:30 (KST) https://t.co/YcCwtsI9ZXTOP7 그래프 차트 (Graph Chart) ,10,0,0,Aug Fri 16 03:48:53 +0000 2019,
532823129,@BigHitEnt SUBTITLE INDONESIA,0,0,0,Oct Tue 01 15:39:34 +0000 2019,
532823129,@taeyakiss @indomysoto @suka_ngimpi @tataelien @gurIwithIuv @milkachocolatte @jhshlsbllh @scenerythyng @mochichimm1 @anakitikk @koostigma ,0,5,0,Aug Sat 17 14:58:37 +0000 2019,
532823129,@softieily @hanansk__ @crunchtae @minniekmnj @jraphoseok @kimseagull_ @Sweetipie_id @taegi_tw7 @seokjineline @suciindahrahm10 @taeyeonjuna @rachmani_tria @cigarettaee @cintabtaes @cilorenakmurah @vantehyo @inggariesta_ @jehan0t7 @augustjinju @avocatyoon @myeuphoria_ @pxslhwa ,0,5,0,Oct Tue 15 14:56:36 +0000 2019,
532823129,@jooniesinluv @moonvity @sodasemangka @ismavantae @dunkindonad @bqcooot @vataensparkling @adekjungoo @evilsmmweongi @tidurtidurtidur @yo_syuga @icihahaha @_yonaaah @beomshot @jeonaraaaa @yesolrait @taetstic @leviosarw @alfisah_16 @happypotatoyey @suganpanman @rzsmne @mmesyaaa ,0,4,0,Aug Thu 22 14:52:48 +0000 2019,
532823129,@sayhi92 @jiminagain @rizznurann @eriyanaaaaaa @iminsugar @ggukietaeluv @jweongguks @olitvebs @kikiyyv @jemaisqyu @mykthv @raspyjim @tobatubang @yeon_jjun @mikrojungs @mangtataa @sorayaanss @taebonarra @AmethystAzurite @xxyaxyaa @wdythifal @jungskin @swt_jjkpjm @ksjcrush_ ,0,9,0,Oct Wed 30 14:48:40 +0000 2019,
532823129,@freshyafebii @kthsoftlips @ubinzka @bby_darkeu @strawmins @babyjjungoo @gorjeons @auliakartini_ @kookie_130613 @wavytaes @borahaebabee @jinvity @cypherhsk @fairyjungs_ @hyvaaslv_ @taekook25 @acilaaafrska_ @sisophorty @imaasryn @pjmsquirrel @matchachesse @butirandebs @txtwithu ,0,1,0,Aug Sun 18 14:44:57 +0000 2019,
532823129,@almondnuts_ @nnurilahi @nokookachuuu @alfintina06 @iilysmkth @hoseokwifeu_ @lajibolalaa @Shabrinapuspa29 @yoonationxs @kimfamsholic @joonbooster @taechaerin @gethek6 @dionysussuga @itsteaaaa @ohaniyeyo @kookookiey @cypherjungs @dimplepark_ @aayy0710 @kooyaws @tiyaz_anggraini ,0,1,0,Nov Fri 22 14:41:11 +0000 2019,
53649650,Android SIVA sensor read  ,0,0,0,Nov Mon 25 17:45:23 +0000 2019,
53649650,NatGeo SIVA sensor read  ,0,0,0,Oct Tue 08 17:15:24 +0000 2019,
53649650,Android 동물농장에 출연할지도 모를 새 ,0,0,0,Sep Thu 19 16:45:23 +0000 2019,
53649650,NatGeo 동물농장에 출연할지도 모를 새 ,0,0,0,Aug Thu 15 16:15:23 +0000 2019,
53649650,Android I introduce my friends. ,0,0,0,Sep Tue 10 15:45:23 +0000 2019,
53649650,NatGeo I introduce my friends. ,0,0,0,Nov Tue 19 15:15:24 +0000 2019,
53649650,Android  robot vs birds. please see it now. ,0,0,0,Aug Tue 20 14:45:23 +0000 2019,
53649650,NatGeo  robot vs birds. please see it now. ,0,0,0,Sep Wed 11 14:15:24 +0000 2019,
53649650,Android My robot control by remocon of my house. ,0,0,0,Sep Wed 11 13:45:25 +0000 2019,
53649650,NatGeo My robot control by remocon of my house. ,0,0,0,Oct Thu 31 13:15:24 +0000 2019,
53649650,Android SIVA version 1.0 ,0,0,0,Nov Wed 06 12:45:23 +0000 2019,
53649650,NatGeo SIVA version 1.0 ,0,0,0,Aug Fri 30 12:15:23 +0000 2019,
53649650,Android It's my robot. please see it now. ,0,0,0,Oct Wed 30 11:45:23 +0000 2019,
53649650,NatGeo It's my robot. please see it now. ,0,0,0,Nov Fri 08 11:15:25 +0000 2019,
604459272,RT @gingerol95: tompoleman 인스타(2)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,2973,0,3,Sep Fri 20 14:49:06 +0000 2019,
604459272,RT @gingerol95: tompoleman 인스타(1)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,7051,0,3,Aug Mon 12 14:49:04 +0000 2019,
619851842,[TRANS] Future goals aspirations and title they want to get.https://t.co/EIl1adhcN3#CherryBullet #ReallyReally #REALLYLIKECherryBullet #체리블렛 #네가참좋아 ,12,20,5,Nov Thu 07 15:00:29 +0000 2019,
619851842,[TRANS] 'Any pressure as the first girl group debuting after AOA?'https://t.co/EIl1adhcN3#CherryBullet #ReallyReally #REALLYLIKECherryBullet #체리블렛 #네가참좋아 ,14,25,5,Oct Sat 26 14:38:23 +0000 2019,
619851842,[TRANS] 'What are your thoughts in this comeback and the lessons you learned from your debut activities?'https://t.co/EIl1adhcN3#CherryBullet #ReallyReally #REALLYLIKECherryBullet #체리블렛 #네가참좋아 ,17,30,5,Nov Sun 03 14:20:33 +0000 2019,
619851842,[TRANS] Bora shared her ambition through this activity 'I want to have a big title as a national girl group.'Dream big bbygrl 😘https://t.co/pSPiA18G4z#CherryBullet #BORA #ReallyReally #REALLYLIKECherryBullet #체리블렛 #네가참좋아 #보라 ,16,29,7,Nov Fri 22 13:41:17 +0000 2019,
619851842,[TRANS] Cherry Bullet picked May as the member who best suited their concept.'May is tall and she looks cool so she goes very well with summer. 'https://t.co/pSPiA18G4z#CherryBullet #ReallyReally #REALLYLIKECherryBullet #MAY #체리블렛 #네가참좋아 #메이 ,33,45,7,Nov Fri 08 13:35:27 +0000 2019,
633762599,#실종 사회안전방송 SafeNews 실종인관련 트윗모음: https://t.co/SoKcRIHpgL 상세정보: https://t.co/c4ZSmb4L60 제보: 국번없,0,0,2,Oct Sun 13 12:00:36 +0000 2019,
633762599,#실종 사회안전방송 SafeNews 실종인관련 트윗모음: https://t.co/SoKcRIHpgL 상세정보: https://t.co/c4ZSmb4L60 제보: 국번없이182,0,0,3,Nov Fri 15 06:00:37 +0000 2019,
633762599,#실종 사회안전방송 SafeNews 실종인관련 트윗모음: https://t.co/SoKcRIHpgL 상세정보: https://t.co/c4ZSmb4L60 제보: 국번없,0,0,2,Nov Thu 21 12:00:36 +0000 2019,
633762599,#실종 사회안전방송 SafeNews 실종인관련 트윗모음: https://t.co/SoKcRIHpgL 상세정보: https://t.co/c4ZSmb4L60 제보: 국번없이182,0,0,3,Aug Mon 19 06:00:37 +0000 2019,
700937500198510592,RT sensible_k: 🗣3 days event (5.16 - 5.18)오늘부터 3일간 선입금 특전인 메신저백을 드리는 이벤트를 합니다❤️5월 18일 자정까지 입금해주시는 분들께 메신저백을 드립니다🧚🏻‍♂️ ,0,0,0,Nov Sun 17 06:54:07 +0000 2019,
700937500198510592,RT sensible_k: 🗣3 days event (5.16 - 5.18)오늘부터 3일간 선입금 특전인 메신저백을 드리는 이벤트를 합니다❤️5월 18일 자정까지 입금해주시는 분들께 메신저백을 드립니다🧚🏻‍♂️ ,0,0,0,Sep Mon 30 10:33:08 +0000 2019,
722081558815907840,♥ 잘나가는 #ㄱㅏ족방#ㅅㅏ다리ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【   텔레그램 : PC365   】#오늘야구픽#ㅌㅗ토분석방법♥ 8년무사고 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Aug Wed 14 00:59:56 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#축구무료픽♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【   텔레그램 : PC365   】#스포츠단톡방#무료픽공유♥ 8년무사고 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Oct Fri 04 22:11:58 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【  텔레그램 : PC365  】#오늘야구픽#ㅅㅏ설ㅌㅗ토분석♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Nov Wed 20 19:24:42 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#실시간ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【   텔레그램 : PC365   】#무료스포츠분석#ㅌㅗ토분석방법♥ 8년무사고 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Aug Mon 26 16:37:20 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#실시간ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【  텔레그램 : PC365  】#무료스포츠분석#한국야구픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Sep Mon 16 13:46:23 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#축구무료픽♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【   텔레그램 : PC365   】#오늘야구픽#무료픽공유♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Sep Fri 06 09:02:44 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#야구무료픽♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【  텔레그램 : PC365  】#국내야구픽#ㅌㅗ토무료픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Oct Wed 16 02:18:59 +0000 2019,
722081558815907840,♥ 잘나가는 #ㄱㅏ족방#실시간ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【   텔레그램 : PC365   】#스포츠단톡방#무료픽ㄱㅏ족방♥ 8년무사고 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Sep Sun 29 23:29:10 +0000 2019,
722081558815907840,♥ 잘나가는 #ㄱㅏ족방#실시간ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【  텔레그램 : PC365  】#오늘야구픽#프로야구픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Nov Sun 03 20:41:24 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#무료픽♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【  텔레그램 : PC365  】#무료스포츠분석#프로야구픽♥ 8년무사고 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Sep Mon 16 17:53:57 +0000 2019,
722081558815907840,♥ 잘나가는 #ㄱㅏ족방#축구무료픽♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【   텔레그램 : PC365   】#국내야구픽#프로야구픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUGjwM   】♥ 스포츠분석 정보공유 ,0,0,4,Nov Sun 17 19:07:03 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#야구무료픽♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【   텔레그램 : PC365   】#국내야구픽#프로야구픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Sep Tue 10 15:04:57 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#축구무료픽♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【   텔레그램 : PC365   】#오늘야구픽#ㅅㅏ설ㅌㅗ토분석♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Oct Sun 20 12:22:23 +0000 2019,
